,Unnamed: 0,NEWSUID,SCID,PROP,CLAF,PRID,Drain,DrainNum,Layer,TopDep,BotDep,CFRAG,CFRAG_std,SDTO,SDTO_std,STPC,STPC_std,CLPC,CLPC_std,PSCL,BULK,BULK_std,TAWC,TAWC_std,ORGC,ORGC_std,TOTN,TOTN_std,CNrt,CNrt_std,CECS,CECS_std,CECc,CECc_std,ECEC,ECEC_std,TEB,TEB_std,BSAT,BSAT_std,ALSA,ALSA_std,ESP,ESP_std,PHAQ,PHAQ_std,TCEQ,TCEQ_std,GYPS,GYPS_std,ELCO,ELCO_std,clay,STPCw,SDTOw,clayw,ORGCw,theta1500t,theta1500,SMW,theta33t,theta33,SMFCF,SAR,log10-k,K0,SOPE,KSUB,center,code_soil,lat,long,indi
559,266267,WD30004875,2,20,"""RGe""","""RGe/C""","""S""",6,"""D1""",0,20,18,9.0,56.0,28.0,28.0,17.0,16,14.0,"""M""",1.38999999,0.209999993,15,5.0,11.3599997,7.69999981,1.0,0.600000024,11.0,2.0,12,7.0,56,27.0,13.0,8.0,13.0,8.0,95,7.0,0,0.0,2.0,1.0,6.5999999,0.699999988,0.0,0.0,29.0,34.0,1,0.699999988,16.0,0.28,0.56,0.16,0.0113599997,0.101649139197984,0.09588001868570173,0.09588001868570173,0.23025325439698802,0.1971587852213129,0.1971587852213129,2.2465582843306815,0.0777161356366804,1.1959585711264804,145.86508800000004,98.12742283636366,"[-118.92083357765, 34.22083297250311]",4875,-118.92083357765,34.22083297250311,3063.788944218883
560,172051,WD30004876,3,20,"""LPq""","""LPq/C""","""E""",7,"""D1""",0,20,22,13.0,51.0,22.0,29.0,15.0,20,13.0,"""M""",1.37,0.21999999899999997,19,5.0,31.629999199999997,33.930000299999996,1.5,1.39999998,12.0,4.0,16,10.0,35,20.0,20.0,12.0,10.0,9.0,64,40.0,0,0.0,3.0,2.0,6.69999981,1.29999995,0.0,0.0,3.0,6.0,1,1.0,20.0,0.29,0.51,0.2,0.0316299992,0.12328419849524,0.1205439862845736,0.1205439862845736,0.256367915793072,0.2298108593687544,0.2298108593687544,2.9686528044731784,-0.1183927108125353,0.7613902115027247,134.17296000000002,90.26180945454544,"[-120.92083356965, 37.55416629250311]",4876,-120.92083356965,37.55416629250311,3620.521140315525
561,205600,WD30004876,1,60,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-120.92083356965, 37.55416629250311]",4876,-120.92083356965,37.55416629250311,3398.1123530905074
562,266265,WD30004876,2,20,"""RGe""","""RGe/C""","""S""",6,"""D1""",0,20,18,9.0,56.0,28.0,28.0,17.0,16,14.0,"""M""",1.38999999,0.209999993,15,5.0,11.3599997,7.69999981,1.0,0.600000024,11.0,2.0,12,7.0,56,27.0,13.0,8.0,13.0,8.0,95,7.0,0,0.0,2.0,1.0,6.5999999,0.699999988,0.0,0.0,29.0,34.0,1,0.699999988,16.0,0.28,0.56,0.16,0.0113599997,0.101649139197984,0.09588001868570173,0.09588001868570173,0.23025325439698802,0.1971587852213129,0.1971587852213129,2.2465582843306815,0.0777161356366804,1.1959585711264804,145.86508800000004,98.12742283636366,"[-120.92083356965, 37.55416629250311]",4876,-120.92083356965,37.55416629250311,3831.6714041180944
563,160060,WD20004877,4,10,"""LPq""","""LPq/B""","""E""",7,"""D1""",0,20,18,11.0,66.0,9.0,22.0,10.0,12,7.0,"""C""",1.37,0.21999999899999997,18,4.0,7.11000013,6.30999994,0.579999983,0.5,13.0,4.0,6,4.0,35,20.0,25.0,19.0,10.0,9.0,64,40.0,0,0.0,3.0,2.0,7.4000001,1.60000002,63.0,65.0,3.0,6.0,1,1.0,12.0,0.22,0.66,0.12,0.0071100001299999995,0.0790406314010062,0.07010631979714706,0.07010631979714706,0.1926217292015236,0.15318451898938445,0.15318451898938445,2.9686528044731784,0.2653388011621579,1.8422085820503515,168.22521600000005,113.16969076363635,"[-120.04583357315, 35.68749963330311]",4877,-120.04583357315,35.68749963330311,3315.6846489103027
564,202446,WD20004877,1,50,"""LVx""","""LVx/B""","""W""",5,"""D1""",0,20,12,11.0,67.0,18.0,14.0,10.0,19,11.0,"""M""",1.47000003,0.129999995,14,4.0,5.67000008,3.66000009,0.9599999790000001,0.720000029,9.0,3.0,10,5.0,44,14.0,12.0,8.0,12.0,8.0,83,16.0,0,0.0,2.0,1.0,6.5,0.699999988,0.0,0.0,1.0,0.0,1,0.699999988,19.0,0.14,0.67,0.19,0.005670000079999999,0.1161454096005504,0.11240576694462744,0.11240576694462744,0.2254756763007912,0.1913745703783281,0.1913745703783281,2.2465582843306815,-0.04472103616597644,0.902150437009509,168.56659199999999,113.3993437090909,"[-120.04583357315, 35.68749963330311]",4877,-120.04583357315,35.68749963330311,3380.397475876497
565,261970,WD20004877,3,20,"""RGe""","""RGe/B""","""S""",6,"""D1""",0,20,18,13.0,66.0,23.0,20.0,15.0,14,12.0,"""C""",1.45000005,0.21999999899999997,15,5.0,5.76000023,3.71000004,0.519999981,0.310000002,10.0,3.0,13,8.0,75,41.0,20.0,17.0,20.0,16.0,98,4.0,0,0.0,3.0,3.0,7.4000001,0.800000012,18.0,10.0,40.0,37.0,1,0.8999999759999999,14.0,0.2,0.66,0.14,0.0057600002299999994,0.08966628480172041,0.08221956467396126,0.08221956467396126,0.20246919680257144,0.16434073136233568,0.16434073136233568,2.9686528044731784,0.17392440499590628,1.492534590531301,167.713152,112.82521134545456,"[-120.04583357315, 35.68749963330311]",4877,-120.04583357315,35.68749963330311,3710.596180230046
566,292191,WD20004877,2,20,"""VR""","""VR/B""","""M""",4,"""D1""",0,20,2,2.0,20.0,14.0,26.0,12.0,54,13.0,"""F""",1.62,0.159999996,18,5.0,9.19999981,4.30999994,1.0,0.419999987,11.0,3.0,39,12.0,67,16.0,49.0,18.0,49.0,19.0,99,2.0,0,0.0,3.0,2.0,7.5,0.699999988,46.0,49.0,8.0,6.0,0,0.200000003,54.0,0.26,0.2,0.54,0.00919999981,0.29652381600000377,0.31803715024000423,0.31803715024000423,0.4028941040004522,0.4454729636504569,0.4454729636504569,2.9686528044731784,-1.6147848935946996,0.024278122947099058,59.326271999999996,39.91040116363636,"[-120.04583357315, 35.68749963330311]",4877,-120.04583357315,35.68749963330311,3205.2609713034954
567,136554,WD30004878,2,30,"""KSk""","""KSk/C""","""W""",5,"""D1""",0,20,2,1.0,32.0,18.0,36.0,12.0,32,11.0,"""M""",1.5,0.159999996,15,4.0,15.71,5.96999979,1.49000001,0.519999981,10.0,2.0,23,8.0,55,13.0,56.0,14.0,56.0,14.0,100,0.0,0,0.0,3.0,2.0,8.0,0.200000003,156.0,110.0,2.0,1.0,1,0.400000006,32.0,0.36,0.32,0.32,0.015710000000000002,0.18617724240000005,0.19224205633600006,0.19224205633600006,0.3274320388,0.32752511875078577,0.32752511875078577,2.9686528044731784,-0.6632780818023476,0.2171310428363542,90.562176,60.92364567272727,"[-100.16250031935, 35.18749963530311]",4878,-100.16250031935,35.18749963530311,3249.256394225634
568,137468,WD30004878,3,10,"""KSl""","""KSl/C""","""W""",5,"""D1""",0,20,13,12.0,38.0,19.0,38.0,16.0,24,9.0,"""M""",1.5,0.159999996,16,3.0,16.7199993,8.55000019,1.46000004,0.689999998,11.0,3.0,20,8.0,59,16.0,22.0,12.0,21.0,12.0,89,13.0,0,0.0,2.0,1.0,6.5999999,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,24.0,0.38,0.38,0.24,0.0167199993,0.14504152159665398,0.14534733462018554,0.14534733462018554,0.29175609599524,0.2768503539761625,0.2768503539761625,2.2465582843306815,-0.29926611914670714,0.5020348673723539,105.41203200000002,70.9135488,"[-100.16250031935, 35.18749963530311]",4878,-100.16250031935,35.18749963530311,3425.2703787158616
569,205615,WD30004878,1,60,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-100.16250031935, 35.18749963530311]",4878,-100.16250031935,35.18749963530311,3726.4781600164706
570,205618,WD30004879,1,70,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-98.63750032545, 32.87083297790311]",4879,-98.63750032545,32.87083297790311,2085.913398541087
571,266254,WD30004879,2,30,"""RGe""","""RGe/C""","""S""",6,"""D1""",0,20,18,9.0,56.0,28.0,28.0,17.0,16,14.0,"""M""",1.38999999,0.209999993,15,5.0,11.3599997,7.69999981,1.0,0.600000024,11.0,2.0,12,7.0,56,27.0,13.0,8.0,13.0,8.0,95,7.0,0,0.0,2.0,1.0,6.5999999,0.699999988,0.0,0.0,29.0,34.0,1,0.699999988,16.0,0.28,0.56,0.16,0.0113599997,0.101649139197984,0.09588001868570173,0.09588001868570173,0.23025325439698802,0.1971587852213129,0.1971587852213129,2.2465582843306815,0.0777161356366804,1.1959585711264804,145.86508800000004,98.12742283636366,"[-98.63750032545, 32.87083297790311]",4879,-98.63750032545,32.87083297790311,1946.00061854661
572,134986,WD30004880,2,30,"""KSh""","""KSh/C""","""W""",5,"""D1""",0,20,9,5.0,37.0,22.0,40.0,15.0,23,11.0,"""M""",1.50999999,0.159999996,18,8.0,17.0599995,7.67999983,1.63,0.7699999809999999,11.0,2.0,19,7.0,62,18.0,19.0,10.0,24.0,16.0,96,7.0,0,0.0,2.0,1.0,6.5999999,0.8999999759999999,0.0,0.0,1.0,0.0,0,0.10000000099999999,23.0,0.4,0.37,0.23,0.0170599995,0.13999971159757002,0.13959967122122982,0.13959967122122982,0.28956479059649504,0.2738442451973512,0.2738442451973512,2.2465582843306815,-0.25610283058262256,0.5544944063534214,103.534464,69.65045759999998,"[-98.48750032605, 27.87916633120311]",4880,-98.48750032605,27.87916633120311,846.8998164445657
573,136551,WD30004880,3,10,"""KSk""","""KSk/C""","""W""",5,"""D1""",0,20,2,1.0,32.0,18.0,36.0,12.0,32,11.0,"""M""",1.5,0.159999996,15,4.0,15.71,5.96999979,1.49000001,0.519999981,10.0,2.0,23,8.0,55,13.0,56.0,14.0,56.0,14.0,100,0.0,0,0.0,3.0,2.0,8.0,0.200000003,156.0,110.0,2.0,1.0,1,0.400000006,32.0,0.36,0.32,0.32,0.015710000000000002,0.18617724240000005,0.19224205633600006,0.19224205633600006,0.3274320388,0.32752511875078577,0.32752511875078577,2.9686528044731784,-0.6632780818023476,0.2171310428363542,90.562176,60.92364567272727,"[-98.48750032605, 27.87916633120311]",4880,-98.48750032605,27.87916633120311,880.6692878264623
574,205616,WD30004880,1,60,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-98.48750032605, 27.87916633120311]",4880,-98.48750032605,27.87916633120311,851.7622679641999
575,137469,WD30004881,2,30,"""KSl""","""KSl/C""","""W""",5,"""D1""",0,20,13,12.0,38.0,19.0,38.0,16.0,24,9.0,"""M""",1.5,0.159999996,16,3.0,16.7199993,8.55000019,1.46000004,0.689999998,11.0,3.0,20,8.0,59,16.0,22.0,12.0,21.0,12.0,89,13.0,0,0.0,2.0,1.0,6.5999999,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,24.0,0.38,0.38,0.24,0.0167199993,0.14504152159665398,0.14534733462018554,0.14534733462018554,0.29175609599524,0.2768503539761625,0.2768503539761625,2.2465582843306815,-0.29926611914670714,0.5020348673723539,105.41203200000002,70.9135488,"[-97.88750032845, 27.88749966450311]",4881,-97.88750032845,27.88749966450311,958.0761103837657
576,205621,WD30004881,1,70,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-97.88750032845, 27.88749966450311]",4881,-97.88750032845,27.88749966450311,967.179009071237
577,137476,WD30004882,2,30,"""KSl""","""KSl/C""","""W""",5,"""D1""",0,20,13,12.0,38.0,19.0,38.0,16.0,24,9.0,"""M""",1.5,0.159999996,16,3.0,16.7199993,8.55000019,1.46000004,0.689999998,11.0,3.0,20,8.0,59,16.0,22.0,12.0,21.0,12.0,89,13.0,0,0.0,2.0,1.0,6.5999999,0.800000012,0.0,0.0,1.0,0.0,1,0.300000012,24.0,0.38,0.38,0.24,0.0167199993,0.14504152159665398,0.14534733462018554,0.14534733462018554,0.29175609599524,0.2768503539761625,0.2768503539761625,2.2465582843306815,-0.29926611914670714,0.5020348673723539,105.41203200000002,70.9135488,"[-98.77916699155, 30.66249965340311]",4882,-98.77916699155,30.66249965340311,1434.1416548111424
578,205607,WD30004882,1,70,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-98.77916699155, 30.66249965340311]",4882,-98.77916699155,30.66249965340311,1607.620259810926
579,205599,WD30004884,1,100,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-96.70416699985, 31.729166315803113]",4884,-96.70416699985,31.729166315803113,1536.0904748543344
580,205604,WD30004885,1,100,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-120.30416690545, 37.00416629470311]",4885,-120.30416690545,37.00416629470311,3736.6317902532905
581,205611,WD30004886,1,100,"""LVx""","""LVx/C""","""W""",5,"""D1""",0,20,11,10.0,37.0,19.0,33.0,16.0,30,16.0,"""M""",1.45000005,0.209999993,14,4.0,17.4300003,10.510000199999999,1.49000001,0.670000017,12.0,4.0,18,8.0,46,23.0,17.0,8.0,16.0,9.0,78,22.0,0,0.0,1.0,1.0,6.5,0.8999999759999999,0.0,0.0,1.0,0.0,1,0.699999988,30.0,0.33,0.37,0.3,0.017430000299999998,0.17583684850118494,0.1804540072913509,0.1804540072913509,0.31489124160153603,0.3093396990924904,0.3093396990924904,1.5390515322718714,-0.5555916142686107,0.2782328380745886,101.74224,68.44477963636363,"[-98.95416699085, 28.98749966010311]",4886,-98.95416699085,28.98749966010311,1227.796500664249
582,186649,WD30004888,1,70,"""LVg""","""LVg/C""","""I""",3,"""D1""",0,20,3,3.0,31.0,22.0,51.0,20.0,18,9.0,"""M""",1.51999998,0.159999996,17,5.0,13.840000199999999,8.34000015,1.25,0.579999983,12.0,3.0,14,5.0,44,14.0,10.0,5.0,9.0,5.0,73,22.0,9,9.0,2.0,1.0,5.69999981,0.800000012,0.0,0.0,1.0,0.0,0,0.300000012,18.0,0.51,0.31,0.18,0.0138400002,0.11508650640104197,0.11119861729718784,0.11119861729718784,0.2816223200016,0.2630517535519178,0.2630517535519178,2.2465582843306815,-0.04304484183838432,0.9056390868889391,92.013024,61.89967069090909,"[-90.39583369175, 33.84583297400311]",4888,-90.39583369175,33.84583297400311,1878.9358354046885
583,190803,WD30004888,2,30,"""LVh""","""LVh/C""","""W""",5,"""D1""",0,20,11,10.0,41.0,25.0,42.0,21.0,17,10.0,"""M""",1.5,0.159999996,16,5.0,15.1000004,9.18000031,1.33000004,0.800000012,12.0,4.0,13,7.0,45,17.0,10.0,6.0,9.0,6.0,75,20.0,12,12.0,1.0,1.0,5.9000001,0.699999988,0.0,0.0,1.0,0.0,1,1.0,17.0,0.42,0.41,0.17,0.0151000004,0.10877778400233598,0.104006673762663,0.104006673762663,0.260878337003548,0.23562762008307725,0.23562762008307725,1.5390515322718714,0.02206117387884314,1.052110061570021,113.605056,76.42521949090909,"[-90.39583369175, 33.84583297400311]",4888,-90.39583369175,33.84583297400311,2190.427136014295
584,111449,WD40004889,3,20,"""GLe""","""GLe/D""","""P""",2,"""D1""",0,20,5,3.0,40.0,26.0,38.0,18.0,22,16.0,"""M""",1.22000003,0.209999993,23,7.0,34.220001200000006,22.2000008,3.29999995,1.78999996,11.0,2.0,19,10.0,43,19.0,23.0,17.0,14.0,9.0,76,17.0,0,0.0,1.0,1.0,6.19999981,0.699999988,0.0,0.0,0.0,0.0,1,0.699999988,22.0,0.38,0.4,0.22,0.0342200012,0.134699890806168,0.13355787551903153,0.13355787551903153,0.28153128120895193,0.2629289853666185,0.2629289853666185,1.5390515322718714,-0.2011289354344303,0.6293193197739386,110.19129600000002,74.12869003636364,"[-83.70416705184999, 41.37916627720311]",4889,-83.70416705184999,41.37916627720311,3842.99894695028
585,187425,WD40004889,1,60,"""LVg""","""LVg/D""","""I""",3,"""D1""",0,20,4,4.0,23.0,21.0,55.0,20.0,22,11.0,"""M""",1.50999999,0.129999995,18,5.0,16.889999399999997,7.82999992,1.75,0.889999986,10.0,2.0,17,6.0,49,13.0,16.0,6.0,15.0,6.0,84,18.0,0,0.0,1.0,1.0,6.19999981,0.699999988,0.0,0.0,1.0,0.0,1,0.600000024,22.0,0.55,0.23,0.22,0.0168899994,0.136133258097426,0.13519191423106566,0.13519191423106566,0.307149971596136,0.2983155200002648,0.2983155200002648,1.5390515322718714,-0.2169489488716488,0.6068076553734811,73.92009600000002,49.72806458181819,"[-83.70416705184999, 41.37916627720311]",4889,-83.70416705184999,41.37916627720311,3999.33596932157
586,194621,WD40004889,2,20,"""LVh""","""LVh/D""","""W""",5,"""D1""",0,20,7,7.0,31.0,23.0,50.0,19.0,19,10.0,"""M""",1.48000002,0.159999996,17,4.0,15.989999800000001,8.46000004,1.69000006,0.829999983,11.0,3.0,15,6.0,47,18.0,13.0,6.0,13.0,6.0,80,21.0,0,0.0,1.0,1.0,6.0,0.699999988,0.0,0.0,1.0,0.0,1,1.0,19.0,0.5,0.31,0.19,0.015989999799999998,0.120176429198984,0.11700112928684175,0.11700112928684175,0.284986402698454,0.2676032194838481,0.2676032194838481,1.5390515322718714,-0.07805279899443163,0.8355014366565605,91.75699200000001,61.72743098181817,"[-83.70416705184999, 41.37916627720311]",4889,-83.70416705184999,41.37916627720311,3923.4581109406668
587,110003,WD30004890,2,30,"""GLe""","""GLe/C""","""P""",2,"""D1""",0,20,8,8.0,24.0,18.0,46.0,14.0,30,14.0,"""M""",1.22000003,0.200000003,23,7.0,18.889999399999997,10.0299997,1.84000003,0.8500000240000001,10.0,2.0,18,8.0,41,17.0,18.0,8.0,17.0,8.0,83,17.0,0,0.0,4.0,3.0,6.30000019,0.8999999759999999,0.0,0.0,0.0,0.0,1,0.699999988,30.0,0.46,0.24,0.3,0.0188899994,0.17629833699802,0.1809801041777428,0.1809801041777428,0.329885982597396,0.3311307941287519,0.3311307941287519,3.705790960451978,-0.589072997576895,0.2575888157263477,74.00544000000002,49.78547781818182,"[-82.58750038965, 28.87916632720311]",4890,-82.58750038965,28.87916632720311,1618.6084166131516
588,126309,WD30004890,4,10,"""HS""","""HS/C""","""V""",1,"""D1""",0,20,11,11.0,24.0,25.0,36.0,14.0,40,19.0,"""F""",0.540000021,0.27000001100000004,35,13.0,358.570007,123.220001,15.779999700000001,4.26000023,21.0,9.0,87,30.0,48,34.0,52.0,35.0,50.0,38.0,56,36.0,2,1.0,2.0,1.0,4.80000019,1.0,0.0,0.0,0.0,0.0,1,1.20000005,40.0,0.36,0.24,0.4,0.358570007,0.227285140014,0.23910505961596001,0.23910505961596001,0.36074005481147997,0.3777844100195213,0.3777844100195213,2.2465582843306815,-1.0095456746146771,0.0978260066069464,71.44511999999999,48.06308072727273,"[-82.58750038965, 28.87916632720311]",4890,-82.58750038965,28.87916632720311,1280.736544127782
589,186665,WD30004890,1,50,"""LVg""","""LVg/C""","""I""",3,"""D1""",0,20,3,3.0,31.0,22.0,51.0,20.0,18,9.0,"""M""",1.51999998,0.159999996,17,5.0,13.840000199999999,8.34000015,1.25,0.579999983,12.0,3.0,14,5.0,44,14.0,10.0,5.0,9.0,5.0,73,22.0,9,9.0,2.0,1.0,5.69999981,0.800000012,0.0,0.0,1.0,0.0,0,0.300000012,18.0,0.51,0.31,0.18,0.0138400002,0.11508650640104197,0.11119861729718784,0.11119861729718784,0.2816223200016,0.2630517535519178,0.2630517535519178,2.2465582843306815,-0.04304484183838432,0.9056390868889391,92.013024,61.89967069090909,"[-82.58750038965, 28.87916632720311]",4890,-82.58750038965,28.87916632720311,1282.3828838586894
590,266261,WD30004890,3,10,"""RGe""","""RGe/C""","""S""",6,"""D1""",0,20,18,9.0,56.0,28.0,28.0,17.0,16,14.0,"""M""",1.38999999,0.209999993,15,5.0,11.3599997,7.69999981,1.0,0.600000024,11.0,2.0,12,7.0,56,27.0,13.0,8.0,13.0,8.0,95,7.0,0,0.0,2.0,1.0,6.5999999,0.699999988,0.0,0.0,29.0,34.0,1,0.699999988,16.0,0.28,0.56,0.16,0.0113599997,0.101649139197984,0.09588001868570173,0.09588001868570173,0.23025325439698802,0.1971587852213129,0.1971587852213129,2.2465582843306815,0.0777161356366804,1.1959585711264804,145.86508800000004,98.12742283636366,"[-82.58750038965, 28.87916632720311]",4890,-82.58750038965,28.87916632720311,1424.7666318036397
591,136262,WD20004891,2,30,"""KSk""","""KSk/B""","""W""",5,"""D1""",0,20,13,14.0,41.0,21.0,35.0,16.0,24,12.0,"""M""",1.39999998,0.189999998,14,4.0,14.1099997,6.76000023,1.60000002,0.839999974,9.0,2.0,19,8.0,62,19.0,43.0,15.0,43.0,15.0,100,0.0,0,0.0,2.0,1.0,7.9000001,0.300000012,88.0,81.0,2.0,1.0,1,0.400000006,24.0,0.35,0.41,0.24,0.0141099997,0.144800762298521,0.1450728690203139,0.1450728690203139,0.287465287797906,0.27097563239813344,0.27097563239813344,2.2465582843306815,-0.29657966989967993,0.5051499683333083,111.812832,75.21954152727272,"[-101.91250031235, 33.77083297430311]",4891,-101.91250031235,33.77083297430311,2630.9109044770485
592,136963,WD20004891,3,10,"""KSl""","""KSl/B""","""W""",5,"""D1""",0,20,19,16.0,39.0,19.0,38.0,14.0,23,10.0,"""M""",1.45000005,0.14000000099999999,15,3.0,14.1800003,6.13999987,1.36000001,0.560000002,11.0,2.0,20,6.0,67,13.0,23.0,9.0,23.0,9.0,97,4.0,0,0.0,1.0,1.0,7.0,0.600000024,27.0,20.0,1.0,0.0,1,0.300000012,23.0,0.38,0.39,0.23,0.0141800003,0.13981993280148794,0.13939472339369627,0.13939472339369627,0.286605503402139,0.2698041479363838,0.2698041479363838,1.5390515322718714,-0.2453722423243889,0.56836556472724,107.80166399999999,72.52111941818181,"[-101.91250031235, 33.77083297430311]",4891,-101.91250031235,33.77083297430311,2432.7987430699036
